tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Mar 25, 2003",153.07,153.07,153.07,153.07,300.0,-0.57
"Mar 24, 2003",153.94,153.94,153.94,153.94,120.0,-0.84
"Mar 21, 2003",155.24,155.24,155.24,155.24,180.0,-0.58
"Mar 20, 2003",156.14,156.14,156.14,156.14,90.0,-1.15
"Mar 19, 2003",157.95,157.95,157.95,157.95,80.0,0.08
"Mar 18, 2003",157.83,157.83,157.83,157.83,90.0,-1.79
"Mar 17, 2003",160.70,160.70,160.70,160.70,90.0,-0.37
"Mar 14, 2003",161.30,161.30,161.30,161.30,70.0,-0.20
"Mar 13, 2003",161.63,161.63,161.63,161.63,140.0,-0.30
"Mar 12, 2003",162.11,162.11,162.11,162.11,150.0,-0.46
"Mar 11, 2003",162.86,162.86,162.86,162.86,80.0,-0.43
"Mar 10, 2003",163.57,163.57,163.57,163.57,80.0,-0.27
"Mar 07, 2003",164.02,164.02,164.02,164.02,80.0,-0.16
"Mar 06, 2003",164.28,164.28,164.28,164.28,130.0,-0.04
"Mar 05, 2003",164.34,164.34,164.34,164.34,100.0,-0.35
"Mar 04, 2003",164.91,164.91,164.91,164.91,100.0,-0.40
"Mar 03, 2003",165.58,165.58,165.58,165.58,100.0,0.59
"Feb 28, 2003",164.61,164.61,164.61,164.61,80.0,-0.05
"Feb 27, 2003",164.69,164.69,164.69,164.69,70.0,-0.01
"Feb 26, 2003",164.71,164.71,164.71,164.71,50.0,-0.35
"Feb 25, 2003",165.29,165.29,165.29,165.29,100.0,-0.11
"Feb 24, 2003",165.48,165.48,165.48,165.48,90.0,0.52
"Feb 21, 2003",164.62,164.62,164.62,164.62,100.0,-0.83
"Feb 20, 2003",165.99,165.99,165.99,165.99,80.0,-0.19
"Feb 19, 2003",166.31,166.31,166.31,166.31,110.0,-0.55
"Feb 18, 2003",167.23,167.23,167.23,167.23,70.0,-0.75
"Feb 17, 2003",168.49,168.49,168.49,168.49,80.0,-0.14
"Feb 14, 2003",168.73,168.73,168.73,168.73,90.0,0.99
"Feb 13, 2003",167.07,167.07,167.07,167.07,100.0,1.93
"Feb 12, 2003",163.91,163.91,163.91,163.91,200.0,-2.20
"Feb 11, 2003",167.59,167.59,167.59,167.59,140.0,-1.96
"Feb 10, 2003",170.94,170.94,170.94,170.94,100.0,-0.84
"Feb 07, 2003",172.38,172.38,172.38,172.38,-1,0.00
"Feb 06, 2003",172.38,172.38,172.38,172.38,-1,0.00
"Jan 30, 2003",172.38,172.38,172.38,172.38,-1,0.00
"Jan 29, 2003",172.38,172.38,172.38,172.38,-1,0.00
"Jan 28, 2003",172.38,172.38,172.38,172.38,110.0,0.05
"Jan 27, 2003",172.30,172.30,172.30,172.30,320.0,-0.21
"Jan 24, 2003",172.66,172.66,172.66,172.66,70.0,0.37
"Jan 23, 2003",172.03,172.03,172.03,172.03,90.0,0.87
"Jan 22, 2003",170.55,170.55,170.55,170.55,90.0,-0.47
"Jan 21, 2003",171.36,171.36,171.36,171.36,70.0,-0.02
"Jan 20, 2003",171.40,171.40,171.40,171.40,70.0,-0.95
"Jan 17, 2003",173.05,173.05,173.05,173.05,60.0,-0.03
"Jan 16, 2003",173.11,173.11,173.11,173.11,190.0,-1.88
"Jan 15, 2003",176.43,176.43,176.43,176.43,70.0,-0.50
"Jan 14, 2003",177.31,177.31,177.31,177.31,40.0,-0.40
"Jan 13, 2003",178.03,178.03,178.03,178.03,80.0,-0.36
"Jan 10, 2003",178.67,178.67,178.67,178.67,60.0,-0.15
"Jan 09, 2003",178.93,178.93,178.93,178.93,60.0,-0.48
"Jan 08, 2003",179.79,179.79,179.79,179.79,40.0,-0.47
"Jan 07, 2003",180.63,180.63,180.63,180.63,80.0,-0.62
"Jan 06, 2003",181.76,181.76,181.76,181.76,50.0,-0.35
"Jan 03, 2003",182.39,182.39,182.39,182.39,60.0,-0.56
"Jan 02, 2003",183.41,183.41,183.41,183.41,30.0,0.04
"Dec 31, 2002",183.33,183.33,183.33,183.33,70.0,0.37
"Dec 30, 2002",182.65,182.65,182.65,182.65,120.0,-0.22
"Dec 27, 2002",183.05,183.05,183.05,183.05,80.0,-0.40
"Dec 26, 2002",183.78,183.78,183.78,183.78,110.0,-0.20
"Dec 25, 2002",184.14,184.14,184.14,184.14,110.0,-0.02
"Dec 24, 2002",184.18,184.18,184.18,184.18,150.0,-0.03
"Dec 23, 2002",184.23,184.23,184.23,184.23,150.0,-0.38
"Dec 20, 2002",184.94,184.94,184.94,184.94,120.0,-0.67
"Dec 19, 2002",186.18,186.18,186.18,186.18,140.0,0.12
"Dec 18, 2002",185.96,185.96,185.96,185.96,170.0,0.32
"Dec 17, 2002",185.37,185.37,185.37,185.37,210.0,0.34
"Dec 16, 2002",184.74,184.74,184.74,184.74,110.0,0.32
"Dec 13, 2002",184.15,184.15,184.15,184.15,100.0,0.25
"Dec 12, 2002",183.69,183.69,183.69,183.69,70.0,-0.35
"Dec 11, 2002",184.34,184.34,184.34,184.34,100.0,-0.22
"Dec 10, 2002",184.75,184.75,184.75,184.75,70.0,0.62
"Dec 09, 2002",183.62,183.62,183.62,183.62,130.0,-0.50
"Dec 06, 2002",184.55,184.55,184.55,184.55,280.0,-1.22
"Dec 05, 2002",186.83,186.83,186.83,186.83,240.0,-0.20
"Dec 04, 2002",187.21,187.21,187.21,187.21,190.0,1.99
"Dec 03, 2002",183.56,183.56,183.56,183.56,90.0,2.39
"Dec 02, 2002",179.27,179.27,179.27,179.27,240.0,0.79
"Nov 29, 2002",177.87,177.87,177.87,177.87,110.0,0.35
"Nov 28, 2002",177.25,177.25,177.25,177.25,90.0,0.46
"Nov 27, 2002",176.44,176.44,176.44,176.44,80.0,-0.03
"Nov 26, 2002",176.50,176.50,176.50,176.50,100.0,0.02
"Nov 25, 2002",176.47,176.47,176.47,176.47,60.0,0.70
"Nov 22, 2002",175.24,175.24,175.24,175.24,60.0,-0.70
"Nov 21, 2002",176.47,176.47,176.47,176.47,100.0,0.22
"Nov 20, 2002",176.08,176.08,176.08,176.08,50.0,0.31
"Nov 19, 2002",175.54,175.54,175.54,175.54,70.0,-0.11
"Nov 18, 2002",175.73,175.73,175.73,175.73,80.0,-0.02
"Nov 15, 2002",175.77,175.77,175.77,175.77,90.0,0.20
"Nov 14, 2002",175.42,175.42,175.42,175.42,90.0,-0.12
"Nov 13, 2002",175.63,175.63,175.63,175.63,70.0,0.21
"Nov 12, 2002",175.27,175.27,175.27,175.27,60.0,0.05
"Nov 11, 2002",175.19,175.19,175.19,175.19,60.0,0.18
"Nov 08, 2002",174.88,174.88,174.88,174.88,70.0,0.15
"Nov 07, 2002",174.62,174.62,174.62,174.62,100.0,-0.13
"Nov 06, 2002",174.84,174.84,174.84,174.84,60.0,-0.10
"Nov 05, 2002",175.02,175.02,175.02,175.02,290.0,-0.88
"Nov 04, 2002",176.57,176.57,176.57,176.57,390.0,-0.44
"Nov 01, 2002",177.35,177.35,177.35,177.35,80.0,-0.15
"Oct 31, 2002",177.61,177.61,177.61,177.61,50.0,0.00
"Oct 30, 2002",177.61,177.61,177.61,177.61,60.0,-0.17
"Oct 29, 2002",177.92,177.92,177.92,177.92,100.0,-0.49
"Oct 28, 2002",178.80,178.80,178.80,178.80,110.0,-0.01
"Oct 25, 2002",178.81,178.81,178.81,178.81,70.0,-0.07
"Oct 24, 2002",178.94,178.94,178.94,178.94,90.0,-0.09
"Oct 23, 2002",179.10,179.10,179.10,179.10,70.0,-0.16
"Oct 22, 2002",179.39,179.39,179.39,179.39,100.0,0.41
"Oct 21, 2002",178.66,178.66,178.66,178.66,90.0,0.01
"Oct 18, 2002",178.64,178.64,178.64,178.64,160.0,-0.57
"Oct 17, 2002",179.66,179.66,179.66,179.66,90.0,-0.26
"Oct 16, 2002",180.13,180.13,180.13,180.13,70.0,-0.28
"Oct 15, 2002",180.63,180.63,180.63,180.63,130.0,0.29
"Oct 14, 2002",180.10,180.10,180.10,180.10,110.0,0.43
"Oct 11, 2002",179.33,179.33,179.33,179.33,40.0,0.13
"Oct 10, 2002",179.10,179.10,179.10,179.10,540.0,0.14
"Oct 09, 2002",178.85,178.85,178.85,178.85,130.0,-0.65
"Oct 08, 2002",180.02,180.02,180.02,180.02,140.0,-0.93
"Oct 07, 2002",181.71,181.71,181.71,181.71,120.0,-0.43
"Oct 04, 2002",182.49,182.49,182.49,182.49,70.0,-0.50
"Oct 03, 2002",183.40,183.40,183.40,183.40,110.0,0.31
"Oct 02, 2002",182.84,182.84,182.84,182.84,70.0,-0.07
"Oct 01, 2002",182.97,182.97,182.97,182.97,80.0,0.46
"Sep 30, 2002",182.13,182.13,182.13,182.13,90.0,-0.27
"Sep 27, 2002",182.62,182.62,182.62,182.62,120.0,-0.57
"Sep 26, 2002",183.67,183.67,183.67,183.67,180.0,1.11
"Sep 25, 2002",181.66,181.66,181.66,181.66,140.0,0.96
"Sep 24, 2002",179.93,179.93,179.93,179.93,120.0,-1.32
"Sep 23, 2002",182.33,182.33,182.33,182.33,150.0,-0.82
"Sep 20, 2002",183.83,183.83,183.83,183.83,160.0,-0.47
"Sep 19, 2002",184.69,184.69,184.69,184.69,120.0,-0.17
"Sep 18, 2002",185.00,185.00,185.00,185.00,130.0,-1.00
"Sep 17, 2002",186.87,186.87,186.87,186.87,150.0,-0.95
"Sep 16, 2002",188.66,188.66,188.66,188.66,180.0,-0.03
"Sep 13, 2002",188.72,188.72,188.72,188.72,130.0,-0.22
"Sep 12, 2002",189.14,189.14,189.14,189.14,160.0,-0.14
"Sep 11, 2002",189.40,189.40,189.40,189.40,200.0,-0.24
"Sep 10, 2002",189.86,189.86,189.86,189.86,100.0,-0.18
"Sep 09, 2002",190.21,190.21,190.21,190.21,110.0,-0.13
"Sep 06, 2002",190.45,190.45,190.45,190.45,90.0,-0.05
"Sep 05, 2002",190.54,190.54,190.54,190.54,120.0,-0.03
"Sep 04, 2002",190.59,190.59,190.59,190.59,170.0,-0.44
"Sep 03, 2002",191.43,191.43,191.43,191.43,90.0,-0.12
"Aug 30, 2002",191.66,191.66,191.66,191.66,180.0,0.20
"Aug 29, 2002",191.28,191.28,191.28,191.28,170.0,0.39
"Aug 28, 2002",190.54,190.54,190.54,190.54,130.0,0.64
"Aug 27, 2002",189.32,189.32,189.32,189.32,140.0,-0.34
"Aug 26, 2002",189.97,189.97,189.97,189.97,130.0,-0.13
"Aug 23, 2002",190.21,190.21,190.21,190.21,170.0,-0.39
"Aug 22, 2002",190.95,190.95,190.95,190.95,180.0,0.03
"Aug 21, 2002",190.90,190.90,190.90,190.90,180.0,-0.03
"Aug 20, 2002",190.96,190.96,190.96,190.96,110.0,-0.89
"Aug 19, 2002",192.67,192.67,192.67,192.67,140.0,0.52
"Aug 16, 2002",191.67,191.67,191.67,191.67,110.0,1.12
"Aug 15, 2002",189.55,189.55,189.55,189.55,190.0,0.43
"Aug 14, 2002",188.73,188.73,188.73,188.73,140.0,-0.55
"Aug 13, 2002",189.78,189.78,189.78,189.78,160.0,-0.91
"Aug 12, 2002",191.53,191.53,191.53,191.53,120.0,-0.50
"Aug 09, 2002",192.49,192.49,192.49,192.49,150.0,-0.47
"Aug 08, 2002",193.39,193.39,193.39,193.39,110.0,-0.35
"Aug 07, 2002",194.06,194.06,194.06,194.06,110.0,-0.14
"Aug 06, 2002",194.34,194.34,194.34,194.34,120.0,0.35
"Aug 05, 2002",193.67,193.67,193.67,193.67,160.0,-0.71
"Aug 02, 2002",195.06,195.06,195.06,195.06,200.0,-1.05
"Aug 01, 2002",197.12,197.12,197.12,197.12,80.0,-0.23
"Jul 31, 2002",197.57,197.57,197.57,197.57,290.0,0.32
"Jul 30, 2002",196.94,196.94,196.94,196.94,110.0,0.91
"Jul 29, 2002",195.16,195.16,195.16,195.16,130.0,-0.32
"Jul 26, 2002",195.79,195.79,195.79,195.79,120.0,0.67
"Jul 25, 2002",194.49,194.49,194.49,194.49,220.0,-1.48
"Jul 24, 2002",197.42,197.42,197.42,197.42,300.0,0.29
"Jul 23, 2002",196.85,196.85,196.85,196.85,150.0,1.80
"Jul 22, 2002",193.36,193.36,193.36,193.36,430.0,1.10
"Jul 19, 2002",191.25,191.25,191.25,191.25,130.0,-0.61
"Jul 18, 2002",192.42,192.42,192.42,192.42,130.0,-0.97
"Jul 17, 2002",194.30,194.30,194.30,194.30,150.0,-1.30
"Jul 16, 2002",196.85,196.85,196.85,196.85,140.0,-0.26
"Jul 15, 2002",197.37,197.37,197.37,197.37,380.0,-0.40
"Jul 12, 2002",198.17,198.17,198.17,198.17,130.0,0.47
"Jul 11, 2002",197.25,197.25,197.25,197.25,180.0,-0.01
"Jul 10, 2002",197.27,197.27,197.27,197.27,260.0,-0.87
"Jul 09, 2002",199.00,199.00,199.00,199.00,200.0,-0.59
"Jul 08, 2002",200.19,200.19,200.19,200.19,170.0,-0.15
"Jul 05, 2002",200.50,200.50,200.50,200.50,190.0,0.40
"Jul 04, 2002",199.70,199.70,199.70,199.70,140.0,0.05
"Jul 03, 2002",199.61,199.61,199.61,199.61,150.0,-0.17
"Jul 02, 2002",199.94,199.94,199.94,199.94,160.0,-0.16
"Jul 01, 2002",200.26,200.26,200.26,200.26,140.0,-0.89
"Jun 28, 2002",202.06,202.06,202.06,202.06,140.0,1.23
"Jun 27, 2002",199.61,199.61,199.61,199.61,130.0,-0.44
"Jun 26, 2002",200.50,200.50,200.50,200.50,200.0,-0.94
"Jun 25, 2002",202.40,202.40,202.40,202.40,150.0,0.95
"Jun 24, 2002",200.50,200.50,200.50,200.50,40.0,1.83
"Jun 21, 2002",196.89,196.89,196.89,196.89,40.0,1.85
"Jun 20, 2002",193.32,193.32,193.32,193.32,190.0,0.62
"Jun 19, 2002",192.13,192.13,192.13,192.13,150.0,-1.77
"Jun 18, 2002",195.59,195.59,195.59,195.59,70.0,-1.10
"Jun 17, 2002",197.77,197.77,197.77,197.77,120.0,-1.48
"Jun 14, 2002",200.75,200.75,200.75,200.75,120.0,-0.79
"Jun 13, 2002",202.35,202.35,202.35,202.35,70.0,-0.71
"Jun 12, 2002",203.79,203.79,203.79,203.79,110.0,0.13
"Jun 11, 2002",203.53,203.53,203.53,203.53,90.0,-0.66
"Jun 10, 2002",204.88,204.88,204.88,204.88,90.0,0.90
"Jun 07, 2002",203.06,203.06,203.06,203.06,90.0,-0.98
"Jun 06, 2002",205.07,205.07,205.07,205.07,90.0,-0.20
"Jun 05, 2002",205.48,205.48,205.48,205.48,70.0,-0.10
"Jun 04, 2002",205.68,205.68,205.68,205.68,90.0,-1.02
"Jun 03, 2002",207.81,207.81,207.81,207.81,130.0,0.33
"May 31, 2002",207.12,207.12,207.12,207.12,220.0,1.64
"May 30, 2002",203.77,203.77,203.77,203.77,160.0,0.06
"May 29, 2002",203.65,203.65,203.65,203.65,180.0,-0.67
"May 28, 2002",205.02,205.02,205.02,205.02,250.0,-0.62
"May 27, 2002",206.30,206.30,206.30,206.30,200.0,-0.84
"May 24, 2002",208.04,208.04,208.04,208.04,200.0,-0.43
"May 23, 2002",208.93,208.93,208.93,208.93,140.0,-0.35
"May 22, 2002",209.66,209.66,209.66,209.66,160.0,0.35
"May 21, 2002",208.93,208.93,208.93,208.93,180.0,0.38
"May 20, 2002",208.14,208.14,208.14,208.14,170.0,-0.79
"May 17, 2002",209.79,209.79,209.79,209.79,510.0,0.34
"May 16, 2002",209.08,209.08,209.08,209.08,230.0,-0.35
"May 15, 2002",209.82,209.82,209.82,209.82,250.0,-0.03
"May 14, 2002",209.88,209.88,209.88,209.88,210.0,0.12
"May 13, 2002",209.62,209.62,209.62,209.62,280.0,-1.07
"May 10, 2002",211.88,211.88,211.88,211.88,220.0,1.45
"May 09, 2002",208.85,208.85,208.85,208.85,190.0,0.87
"May 08, 2002",207.05,207.05,207.05,207.05,260.0,-1.61
"May 07, 2002",210.43,210.43,210.43,210.43,240.0,-1.77
"May 06, 2002",214.23,214.23,214.23,214.23,280.0,0.60
"May 03, 2002",212.95,212.95,212.95,212.95,280.0,1.64
"May 02, 2002",209.52,209.52,209.52,209.52,400.0,0.50
"Apr 29, 2002",208.48,208.48,208.48,208.48,-1,0.00
"Apr 26, 2002",208.48,208.48,208.48,208.48,240.0,0.69
"Apr 25, 2002",207.06,207.06,207.06,207.06,950.0,0.69
"Apr 24, 2002",205.65,205.65,205.65,205.65,210.0,1.40
"Apr 23, 2002",202.81,202.81,202.81,202.81,240.0,0.83
"Apr 22, 2002",201.14,201.14,201.14,201.14,150.0,-0.14
"Apr 19, 2002",201.43,201.43,201.43,201.43,170.0,1.06
"Apr 18, 2002",199.31,199.31,199.31,199.31,160.0,1.11
"Apr 17, 2002",197.12,197.12,197.12,197.12,100.0,-0.67
"Apr 16, 2002",198.44,198.44,198.44,198.44,120.0,-0.98
"Apr 15, 2002",200.40,200.40,200.40,200.40,110.0,0.36
"Apr 12, 2002",199.69,199.69,199.69,199.69,110.0,-0.33
"Apr 11, 2002",200.36,200.36,200.36,200.36,150.0,-0.24
"Apr 10, 2002",200.85,200.85,200.85,200.85,130.0,0.18
"Apr 09, 2002",200.48,200.48,200.48,200.48,140.0,0.99
"Apr 08, 2002",198.52,198.52,198.52,198.52,150.0,-0.13
"Apr 05, 2002",198.77,198.77,198.77,198.77,110.0,-1.30
"Apr 04, 2002",201.38,201.38,201.38,201.38,210.0,-0.39
"Apr 03, 2002",202.16,202.16,202.16,202.16,360.0,-0.52
"Apr 02, 2002",203.22,203.22,203.22,203.22,180.0,0.04
"Apr 01, 2002",203.14,203.14,203.14,203.14,140.0,1.49
"Mar 29, 2002",200.15,200.15,200.15,200.15,120.0,1.14
"Mar 28, 2002",197.89,197.89,197.89,197.89,140.0,1.42
"Mar 27, 2002",195.11,195.11,195.11,195.11,130.0,1.64
"Mar 26, 2002",191.97,191.97,191.97,191.97,120.0,1.73
"Mar 25, 2002",188.71,188.71,188.71,188.71,100.0,0.55
"Mar 22, 2002",187.67,187.67,187.67,187.67,140.0,-0.84
"Mar 21, 2002",189.26,189.26,189.26,189.26,130.0,0.11
"Mar 20, 2002",189.05,189.05,189.05,189.05,390.0,1.06
"Mar 19, 2002",187.06,187.06,187.06,187.06,150.0,-1.70
"Mar 18, 2002",190.30,190.30,190.30,190.30,410.0,-1.09
"Mar 15, 2002",192.39,192.39,192.39,192.39,200.0,1.81
"Mar 14, 2002",188.97,188.97,188.97,188.97,100.0,1.78
"Mar 13, 2002",185.66,185.66,185.66,185.66,80.0,1.50
"Mar 12, 2002",182.92,182.92,182.92,182.92,150.0,1.21
"Mar 11, 2002",180.73,180.73,180.73,180.73,350.0,-0.26
"Mar 08, 2002",181.20,181.20,181.20,181.20,180.0,-1.09
"Mar 07, 2002",183.20,183.20,183.20,183.20,170.0,-1.37
"Mar 06, 2002",185.74,185.74,185.74,185.74,150.0,-1.32
"Mar 05, 2002",188.22,188.22,188.22,188.22,140.0,-1.45
"Mar 04, 2002",190.98,190.98,190.98,190.98,210.0,-1.35
"Mar 01, 2002",193.59,193.59,193.59,193.59,450.0,1.30
"Feb 27, 2002",191.10,191.10,191.10,191.10,90.0,-1.39
"Feb 25, 2002",193.79,193.79,193.79,193.79,180.0,-1.42
"Feb 22, 2002",196.58,196.58,196.58,196.58,120.0,-1.47
"Feb 20, 2002",199.52,199.52,199.52,199.52,90.0,-1.66
"Feb 18, 2002",202.89,202.89,202.89,202.89,60.0,-1.13
"Feb 15, 2002",205.20,205.20,205.20,205.20,-1,0.00
"Feb 08, 2002",205.20,205.20,205.20,205.20,290.0,-0.08
"Feb 06, 2002",205.37,205.37,205.37,205.37,180.0,0.79
"Feb 04, 2002",203.77,203.77,203.77,203.77,270.0,-0.35
"Feb 01, 2002",204.48,204.48,204.48,204.48,280.0,-1.48
"Jan 30, 2002",207.55,207.55,207.55,207.55,550.0,-1.52
"Jan 28, 2002",210.76,210.76,210.76,210.76,120.0,0.83
"Jan 25, 2002",209.02,209.02,209.02,209.02,160.0,1.46
"Jan 23, 2002",206.01,206.01,206.01,206.01,330.0,1.35
"Jan 21, 2002",203.27,203.27,203.27,203.27,80.0,-1.70
"Jan 18, 2002",206.79,206.79,206.79,206.79,30.0,-1.85
"Jan 16, 2002",210.68,210.68,210.68,210.68,30.0,-1.62
"Jan 14, 2002",214.16,214.16,214.16,214.16,50.0,-2.31
"Jan 11, 2002",219.22,219.22,219.22,219.22,80.0,-1.65
"Jan 09, 2002",222.90,222.90,222.90,222.90,190.0,-1.35
"Jan 07, 2002",225.95,225.95,225.95,225.95,280.0,-0.81
"Jan 04, 2002",227.79,227.79,227.79,227.79,40.0,-1.69
"Jan 02, 2002",231.70,231.70,231.70,231.70,60.0,-1.57
"Dec 31, 2001",235.40,235.40,235.40,235.40,40.0,-1.62
"Dec 28, 2001",239.27,239.27,239.27,239.27,70.0,-1.43
"Dec 26, 2001",242.75,242.75,242.75,242.75,150.0,-2.14
"Dec 24, 2001",248.05,248.05,248.05,248.05,180.0,-1.16
"Dec 21, 2001",250.95,250.95,250.95,250.95,360.0,1.49
"Dec 19, 2001",247.26,247.26,247.26,247.26,90.0,-4.56
"Dec 17, 2001",259.08,259.08,259.08,259.08,30.0,-1.51
"Dec 14, 2001",263.04,263.04,263.04,263.04,50.0,-1.79
"Dec 12, 2001",267.83,267.83,267.83,267.83,80.0,-1.40
"Dec 10, 2001",271.62,271.62,271.62,271.62,150.0,-1.40
"Dec 07, 2001",275.49,275.49,275.49,275.49,70.0,-1.31
"Dec 05, 2001",279.15,279.15,279.15,279.15,20.0,-1.37
"Dec 03, 2001",283.02,283.02,283.02,283.02,30.0,-1.91
"Nov 30, 2001",288.52,288.52,288.52,288.52,40.0,-1.54
"Nov 28, 2001",293.03,293.03,293.03,293.03,160.0,-1.30
"Nov 26, 2001",296.90,296.90,296.90,296.90,280.0,1.62
"Nov 23, 2001",292.17,292.17,292.17,292.17,190.0,-1.33
"Nov 21, 2001",296.11,296.11,296.11,296.11,300.0,-1.65
"Nov 19, 2001",301.09,301.09,301.09,301.09,50.0,1.73
"Nov 16, 2001",295.97,295.97,295.97,295.97,20.0,1.88
"Nov 14, 2001",290.51,290.51,290.51,290.51,30.0,1.91
"Nov 12, 2001",285.06,285.06,285.06,285.06,30.0,1.80
"Nov 09, 2001",280.03,280.03,280.03,280.03,20.0,1.87
"Nov 07, 2001",274.89,274.89,274.89,274.89,30.0,1.90
"Nov 05, 2001",269.77,269.77,269.77,269.77,70.0,1.79
"Nov 02, 2001",265.03,265.03,265.03,265.03,70.0,1.82
"Oct 31, 2001",260.29,260.29,260.29,260.29,50.0,1.85
"Oct 29, 2001",255.55,255.55,255.55,255.55,410.0,1.87
"Oct 26, 2001",250.85,250.85,250.85,250.85,20.0,1.80
"Oct 24, 2001",246.41,246.41,246.41,246.41,50.0,1.82
"Oct 22, 2001",242.01,242.01,242.01,242.01,20.0,1.85
"Oct 19, 2001",237.62,237.62,237.62,237.62,10.0,1.77
"Oct 17, 2001",233.48,233.48,233.48,233.48,10.0,1.80
"Oct 15, 2001",229.35,229.35,229.35,229.35,990.0,1.81
"Oct 12, 2001",225.27,225.27,225.27,225.27,0.0,1.85
"Oct 10, 2001",221.18,221.18,221.18,221.18,160.0,1.88
"Oct 08, 2001",217.10,217.10,217.10,217.10,300.0,6.88
"Oct 05, 2001",203.12,203.12,203.12,203.12,210.0,-5.21
"Oct 03, 2001",214.29,214.29,214.29,214.29,100.0,-6.45
"Oct 01, 2001",229.06,229.06,229.06,229.06,140.0,-6.30
"Sep 28, 2001",244.46,244.46,244.46,244.46,140.0,-2.11
"Sep 26, 2001",249.72,249.72,249.72,249.72,130.0,-3.86
"Sep 24, 2001",259.75,259.75,259.75,259.75,150.0,-4.51
"Sep 21, 2001",272.03,272.03,272.03,272.03,110.0,-0.49
"Sep 19, 2001",273.37,273.37,273.37,273.37,160.0,2.74
"Sep 17, 2001",266.09,266.09,266.09,266.09,140.0,-3.11
"Sep 14, 2001",274.64,274.64,274.64,274.64,160.0,-3.53
"Sep 12, 2001",284.68,284.68,284.68,284.68,200.0,-0.65
"Sep 10, 2001",286.55,286.55,286.55,286.55,270.0,-6.89
"Sep 07, 2001",307.76,307.76,307.76,307.76,250.0,3.82
"Sep 05, 2001",296.43,296.43,296.43,296.43,90.0,6.86
"Aug 31, 2001",277.40,277.40,277.40,277.40,300.0,6.14
"Aug 29, 2001",261.35,261.35,261.35,261.35,120.0,-6.54
"Aug 27, 2001",279.65,279.65,279.65,279.65,60.0,-6.79
"Aug 24, 2001",300.03,300.03,300.03,300.03,150.0,-6.53
"Aug 22, 2001",320.98,320.98,320.98,320.98,170.0,6.20
"Aug 20, 2001",302.25,302.25,302.25,302.25,200.0,-6.08
"Aug 17, 2001",321.83,321.83,321.83,321.83,190.0,-6.53
"Aug 15, 2001",344.31,344.31,344.31,344.31,70.0,-6.52
"Aug 13, 2001",368.34,368.34,368.34,368.34,130.0,-6.56
"Aug 10, 2001",394.18,394.18,394.18,394.18,210.0,5.50
"Aug 08, 2001",373.63,373.63,373.63,373.63,260.0,6.54
"Aug 06, 2001",350.69,350.69,350.69,350.69,80.0,-5.67
"Aug 03, 2001",371.76,371.76,371.76,371.76,60.0,-6.03
"Aug 01, 2001",395.63,395.63,395.63,395.63,120.0,-6.35
"Jul 30, 2001",422.46,422.46,422.46,422.46,100.0,-5.14
"Jul 27, 2001",445.37,445.37,445.37,445.37,100.0,-1.22
"Jul 25, 2001",450.87,450.87,450.87,450.87,140.0,2.86
"Jul 23, 2001",438.33,438.33,438.33,438.33,280.0,-6.07
"Jul 20, 2001",466.67,466.67,466.67,466.67,80.0,6.52
"Jul 18, 2001",438.12,438.12,438.12,438.12,100.0,6.49
"Jul 16, 2001",411.43,411.43,411.43,411.43,120.0,-1.21
"Jul 13, 2001",416.46,416.46,416.46,416.46,170.0,-4.51
"Jul 11, 2001",436.13,436.13,436.13,436.13,90.0,-7.37
"Jul 09, 2001",470.83,470.83,470.83,470.83,110.0,-6.38
"Jul 06, 2001",502.93,502.93,502.93,502.93,220.0,-1.92
"Jul 04, 2001",512.80,512.80,512.80,512.80,270.0,4.40
"Jul 02, 2001",491.17,491.17,491.17,491.17,180.0,-1.82
"Jun 29, 2001",500.28,500.28,500.28,500.28,120.0,-5.95
"Jun 27, 2001",531.93,531.93,531.93,531.93,80.0,-6.85
"Jun 25, 2001",571.04,571.04,571.04,571.04,270.0,1.43
"Jun 22, 2001",563.00,563.00,563.00,563.00,540.0,1.71
"Jun 20, 2001",553.56,553.56,553.56,553.56,140.0,6.74
"Jun 18, 2001",518.62,518.62,518.62,518.62,210.0,6.64
"Jun 15, 2001",486.34,486.34,486.34,486.34,70.0,6.61
"Jun 13, 2001",456.18,456.18,456.18,456.18,120.0,6.58
"Jun 11, 2001",428.02,428.02,428.02,428.02,430.0,0.34
"Jun 08, 2001",426.58,426.58,426.58,426.58,190.0,0.48
"Jun 06, 2001",424.56,424.56,424.56,424.56,30.0,1.62
"Jun 04, 2001",417.79,417.79,417.79,417.79,20.0,1.64
"Jun 01, 2001",411.03,411.03,411.03,411.03,20.0,1.67
"May 30, 2001",404.26,404.26,404.26,404.26,10.0,1.70
"May 28, 2001",397.50,397.50,397.50,397.50,130.0,1.69
"May 25, 2001",390.88,390.88,390.88,390.88,80.0,1.75
"May 23, 2001",384.16,384.16,384.16,384.16,230.0,1.78
"May 21, 2001",377.43,377.43,377.43,377.43,50.0,1.76
"May 18, 2001",370.90,370.90,370.90,370.90,60.0,1.82
"May 16, 2001",364.27,364.27,364.27,364.27,30.0,1.85
"May 14, 2001",357.65,357.65,357.65,357.65,60.0,1.88
"May 11, 2001",351.06,351.06,351.06,351.06,30.0,1.91
"May 09, 2001",344.47,344.47,344.47,344.47,160.0,1.81
